0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 25 12.5 
0 12.5 12.5 12.5 12.5 25 25 
0 25 12.5 12.5 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 50 
0 25 25 25 50 
0 25 25 50 50 
0 25 25 25 25 25 25 50 
0 25 50 25 25 
0 25 25 25 50 
0 50 25 25 25 
0 25 25 50 25 
0 25 25 25 25 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 
0 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 25 25 50 
0 50 50 25 25 
0 50 25 25 25 
0 50 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 12.5 12.5 
0 25 25 25 25 
0 25 25 25 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 12.5 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 25 12.5 
0 25 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 25 25 
0 25 12.5 12.5 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 50 
0 25 25 25 50 
0 25 25 50 50 
0 25 25 25 25 50 50 
0 50 50 25 25 50 
0 25 50 25 25 
0 25 25 25 50 
0 50 25 25 25 
0 25 25 50 25 
0 50 25 25 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 
0 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 25 25 50 
0 25 50 25 25 
0 25 25 25 25 
0 50 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 12.5 12.5 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 25 
0 12.5 12.5 25 12.5 
0 25 25 25 25 
0 12.5 12.5 25 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 25 12.5 
0 12.5 12.5 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 50 
0 25 25 25 50 
0 25 25 50 50 
0 25 25 25 25 50 50 
0 50 50 50 50 
0 50 50 25 25 50 
0 25 50 25 25 
0 25 25 25 50 
0 50 25 25 25 
0 25 25 50 25 
0 50 25 25 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 
0 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 25 25 50 
0 25 50 25 25 
0 25 25 25 25 
0 50 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 12.5 12.5 
0 25 25 25 25 
0 25 25 25 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 12.5 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 25 25 
0 25 12.5 12.5 25 25 
0 12.5 12.5 12.5 12.5 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 50 
0 25 25 25 50 
0 25 25 50 50 
0 25 25 25 25 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 25 25 25 25 
0 25 50 25 25 
0 25 25 25 50 
0 50 25 25 25 
0 25 25 50 25 
0 50 25 25 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 
0 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 50 50 
0 50 50 25 25 50 
0 25 50 25 25 
0 25 25 25 25 
0 50 25 25 50 
0 25 25 25 50 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 25 25 
0 25 25 12.5 12.5 25 
0 12.5 25 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 25 
0 12.5 12.5 25 12.5 
0 25 25 25 25 
0 12.5 12.5 25 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
0 25 12.5 12.5 25 
0 12.5 12.5 12.5 25 
0 12.5 12.5 12.5 12.5 
0 12.5 12.5 12.5 12.5 
